log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-12.115384615384617,1.1521959396279104,9.066046593829977e-09,25497.01938230932,0.26717136965212185,Gaussian
-12.115384615384617,1.1945417316727818,7.898643095197716e-09,17502.30674310978,0.26717136965212185,Gaussian
-12.115384615384617,1.2363691605183156,9.350238758424883e-09,18644.55454174722,0.26717136965212185,Gaussian
-12.115384615384617,1.2558744858371809,8.849278757960977e-09,18792.283031856565,0.26717136965212185,Gaussian
-12.115384615384617,1.1672282142252344,1.1596418161906893e-08,27291.667970479157,0.26717136965212185,Gaussian
-12.115384615384617,1.2885449176009396,6.426190055980012e-09,18820.654391098444,0.26717136965212185,Gaussian
-12.115384615384617,1.2586918371112326,1.3444247884084333e-08,24771.469547431232,0.26717136965212185,Gaussian
-12.115384615384617,1.3126995920502529,7.323017396375927e-09,32504.104979644013,0.26717136965212185,Gaussian
-12.115384615384617,1.234615583724301,6.048740154318048e-09,28642.715458347426,0.26717136965212185,Gaussian
-12.115384615384617,1.3084167767015165,9.81289361918679e-09,34325.23455509723,0.26717136965212185,Gaussian
-12.115384615384617,1.307469766638467,6.500926921954375e-09,18272.467537430355,0.26717136965212185,Gaussian
-12.115384615384617,1.2171254247303873,7.735913553913671e-09,18431.59752838584,0.26717136965212185,Gaussian
-12.115384615384617,1.252440884346236,7.3603664251667406e-09,23378.72269513382,0.26717136965212185,Gaussian
-12.115384615384617,1.1908579780620316,1.478134751484755e-08,28584.446822352274,0.26717136965212185,Gaussian
-12.115384615384617,1.1735478433348132,7.934534933191324e-09,23671.8477111982,0.26717136965212185,Gaussian
-12.115384615384617,1.207091116374349,5.569554474606765e-09,32612.621306709367,0.26717136965212185,Gaussian
-12.115384615384617,1.2309900633295758,4.841937130563092e-09,14878.962895433358,0.26717136965212185,Gaussian
-12.115384615384617,1.1646128537709401,7.187530563223058e-09,17805.71083101296,0.26717136965212185,Gaussian
-12.115384615384617,1.2218583462425872,9.739384803117563e-09,22467.742618195967,0.26717136965212185,Gaussian
-12.115384615384617,1.224050341480002,1.1954835382692343e-08,17259.648293132603,0.26717136965212185,Gaussian
-12.115384615384617,1.4036464037135357,7.965567808460391e-09,22347.207851071664,0.26717136965212185,Gaussian
-12.115384615384617,1.2590610799735036,1.0259551446716765e-08,34854.283147543894,0.26717136965212185,Gaussian
-12.115384615384617,1.202274028643095,9.104298378952441e-09,23352.05211403332,0.26717136965212185,Gaussian
-12.115384615384617,1.2733033451481823,7.528245860212988e-09,32267.371181243216,0.26717136965212185,Gaussian
-12.115384615384617,1.2596701068770653,9.895578581630565e-09,18991.16656734444,0.26717136965212185,Gaussian
-12.115384615384617,1.176504817410557,1.5803880324115022e-08,36208.771837577224,0.26717136965212185,Gaussian
-12.115384615384617,1.2564667532271636,6.912086135820886e-09,18637.16646602777,0.26717136965212185,Gaussian
-12.115384615384617,1.187188685025236,8.686794153443262e-09,16247.411781113251,0.26717136965212185,Gaussian
-12.115384615384617,1.2104140864862594,8.053590603228836e-09,25513.062913909813,0.26717136965212185,Gaussian
-12.115384615384617,1.2131351977458316,8.210847805354887e-09,27397.083079887547,0.26717136965212185,Gaussian
-12.115384615384617,1.2548330684835205,1.1224978994882675e-08,28474.398639539624,0.26717136965212185,Gaussian
-12.115384615384617,1.2060350887772837,1.0177462235110062e-08,37491.999927034136,0.26717136965212185,Gaussian
-12.115384615384617,1.3097806653217972,1.08148035256991e-08,19477.472085333837,0.26717136965212185,Gaussian
-12.115384615384617,1.2290004025819217,9.263335790296152e-09,23100.636944341582,0.26717136965212185,Gaussian
-12.115384615384617,1.2011812503650596,1.2814807875328998e-08,26831.264493014805,0.26717136965212185,Gaussian
-12.115384615384617,1.2133056492545962,8.949982006508058e-09,20596.320538115582,0.26717136965212185,Gaussian
-11.538461538461538,1.1536449425945505,1.4136755785766248e-08,6458.576378586908,0.26717136965212185,Gaussian
-11.538461538461538,1.1195779201645188,1.9729729618887142e-08,7368.564648428357,0.26717136965212185,Gaussian
-11.538461538461538,1.2782132520161982,2.5569203858882515e-08,9286.494731283146,0.26717136965212185,Gaussian
-11.538461538461538,1.0918981045183933,1.5540100663945592e-08,9383.509168168363,0.26717136965212185,Gaussian
-11.538461538461538,1.1515326510666408,1.3983346796691557e-08,7406.973339855611,0.26717136965212185,Gaussian
-11.538461538461538,1.0627286526024633,1.5294364471532414e-08,10748.476936650268,0.26717136965212185,Gaussian
-11.538461538461538,1.1122675809444462,2.1299367602515148e-08,10536.467198125982,0.26717136965212185,Gaussian
-11.538461538461538,1.0929587960218232,2.194501594449441e-08,11586.77074774123,0.26717136965212185,Gaussian
-11.538461538461538,1.0189099291204156,2.004906483833599e-08,7693.299415629246,0.26717136965212185,Gaussian
-11.538461538461538,1.052044555448951,1.4284490997148708e-08,6870.320478582862,0.26717136965212185,Gaussian
-11.538461538461538,1.1406873389972523,1.3724221465314724e-08,7276.204646855992,0.26717136965212185,Gaussian
-11.538461538461538,1.0804640985061402,1.6272430361163933e-08,10677.25022233291,0.26717136965212185,Gaussian
-11.538461538461538,1.0844087847328265,1.0733947878157539e-08,9925.685623891512,0.26717136965212185,Gaussian
-11.538461538461538,1.1548551044791389,1.4823228870588354e-08,8518.407101473284,0.26717136965212185,Gaussian
-11.538461538461538,1.0320154226060838,2.2158037985577167e-08,8659.840823464348,0.26717136965212185,Gaussian
-11.538461538461538,1.099427776447395,1.3165178370180698e-08,6441.92289729248,0.26717136965212185,Gaussian
-11.538461538461538,1.1385554844268722,1.4403307803251487e-08,7875.214041260537,0.26717136965212185,Gaussian
-11.538461538461538,1.1555534820464963,1.5496446832885375e-08,6928.689879061226,0.26717136965212185,Gaussian
-11.538461538461538,0.9742663922787397,2.63220084671801e-08,10199.919465638342,0.26717136965212185,Gaussian
-11.538461538461538,1.1238723400953645,1.4817572103772984e-08,6485.378441136056,0.26717136965212185,Gaussian
-11.538461538461538,1.1245453986695186,1.9881880710084055e-08,8869.367447166705,0.26717136965212185,Gaussian
-11.538461538461538,1.2071437312060271,1.8047617576467427e-08,13572.127136745394,0.26717136965212185,Gaussian
-11.538461538461538,1.0516409612168562,2.2765937216849636e-08,13214.189958725949,0.26717136965212185,Gaussian
-11.538461538461538,1.1420568250034984,2.6800969200574526e-08,15019.154276594663,0.26717136965212185,Gaussian
-11.538461538461538,1.1591595370846923,1.1897625442605744e-08,7908.484769628921,0.26717136965212185,Gaussian
-11.538461538461538,1.0876350910428474,1.4058583901643156e-08,8177.219025240128,0.26717136965212185,Gaussian
-11.538461538461538,1.1006587036912048,1.3027998327498478e-08,9049.16316405812,0.26717136965212185,Gaussian
-11.538461538461538,1.0549379756691797,2.840197498910981e-08,10539.853079563078,0.26717136965212185,Gaussian
-11.538461538461538,1.0466982790506776,1.673306376236669e-08,11033.12562196382,0.26717136965212185,Gaussian
-11.538461538461538,1.0735883654141847,1.4814103529477318e-08,13640.278965091467,0.26717136965212185,Gaussian
-11.538461538461538,1.098272022147855,1.191601900871933e-08,7430.403078010257,0.26717136965212185,Gaussian
-11.538461538461538,1.018856561323422,1.7415499148034116e-08,6971.954532237794,0.26717136965212185,Gaussian
-11.538461538461538,1.0570938738790139,1.237355516887516e-08,8679.91702478191,0.26717136965212185,Gaussian
-11.538461538461538,1.0684035582354383,1.4705155296275022e-08,7247.001425273218,0.26717136965212185,Gaussian
-11.538461538461538,1.2575461463289164,2.1325743606322508e-08,8539.801480702503,0.26717136965212185,Gaussian
-11.538461538461538,1.0803227196092626,1.997174140361843e-08,15803.397363051168,0.26717136965212185,Gaussian
-11.538461538461538,1.050486918626655,1.767374465064622e-08,9356.983265346447,0.26717136965212185,Gaussian
-11.538461538461538,1.1218030621619883,2.1542046496467018e-08,15128.718738118525,0.26717136965212185,Gaussian
-11.538461538461538,1.1104209490021848,1.3055631814610105e-08,5212.186737856114,0.26717136965212185,Gaussian
-11.538461538461538,1.043380614778923,3.1170313869484506e-08,15252.642834117567,0.26717136965212185,Gaussian
-11.538461538461538,1.1038970145889042,1.8303813406542307e-08,8556.187403211194,0.26717136965212185,Gaussian
-11.538461538461538,1.0607993893506484,2.252261886643738e-08,6760.270576225402,0.26717136965212185,Gaussian
-11.538461538461538,1.0393144312289666,2.494373627274403e-08,9907.69368465009,0.26717136965212185,Gaussian
-11.538461538461538,1.1042334175772892,2.0699177632796705e-08,10628.590380579832,0.26717136965212185,Gaussian
-11.538461538461538,1.1015205040680087,1.887535415498773e-08,11062.61519518939,0.26717136965212185,Gaussian
-11.538461538461538,1.0470012804522342,3.031001873734732e-08,13222.18285470875,0.26717136965212185,Gaussian
-11.538461538461538,1.1240601152603347,1.9071315870242812e-08,9058.796419596743,0.26717136965212185,Gaussian
-11.538461538461538,1.0422258712844452,1.8307367576649037e-08,9840.69402446414,0.26717136965212185,Gaussian
-11.538461538461538,1.0815466134520408,2.4206687438843547e-08,11082.879249045624,0.26717136965212185,Gaussian
-11.538461538461538,1.1019977279895554,1.764070530744317e-08,7823.351993129876,0.26717136965212185,Gaussian
-10.961538461538462,1.0534959557932864,2.9381186573579554e-08,3326.6173060265237,0.26717136965212185,Gaussian
-10.961538461538462,0.9846644755072071,3.813396206261644e-08,2380.6243095624036,0.26717136965212185,Gaussian
-10.961538461538462,1.1413187845613235,5.846785542022728e-08,4314.298942321347,0.26717136965212185,Gaussian
-10.961538461538462,0.9372530825234672,3.864042401656784e-08,3972.306322658257,0.26717136965212185,Gaussian
-10.961538461538462,1.0447974611478517,3.1171603558660334e-08,3307.2995870473706,0.26717136965212185,Gaussian
-10.961538461538462,0.9013314350184588,2.6659609811420158e-08,4441.976915312693,0.26717136965212185,Gaussian
-10.961538461538462,0.9842530528321122,3.8305061793020145e-08,5045.746345478872,0.26717136965212185,Gaussian
-10.961538461538462,0.9560604306854631,4.2021238223400314e-08,5619.3986474237945,0.26717136965212185,Gaussian
-10.961538461538462,0.9086929513490837,3.978564354741664e-08,3179.743732055879,0.26717136965212185,Gaussian
-10.961538461538462,0.9606497903800646,4.183065851562835e-08,2992.5852293429703,0.26717136965212185,Gaussian
-10.961538461538462,0.9861719556451252,3.568593234547157e-08,3259.2684541238605,0.26717136965212185,Gaussian
-10.961538461538462,0.9430369691992464,4.086869109710569e-08,4918.231644957827,0.26717136965212185,Gaussian
-10.961538461538462,0.9442311113023607,2.3840571984034704e-08,4865.503523539435,0.26717136965212185,Gaussian
-10.961538461538462,1.066079700809182,3.16417104559577e-08,3441.107121917905,0.26717136965212185,Gaussian
-10.961538461538462,0.9166796738730761,5.511953233818602e-08,2952.7598241707838,0.26717136965212185,Gaussian
-10.961538461538462,0.9952116791924124,2.960970007351809e-08,2891.7266273741793,0.26717136965212185,Gaussian
-10.961538461538462,1.0216199447388497,3.101533829891668e-08,3385.591402129902,0.26717136965212185,Gaussian
-10.961538461538462,1.0311060514972956,3.133942812581629e-08,3195.2345869017686,0.26717136965212185,Gaussian
-10.961538461538462,0.8699306832338678,3.177374361986595e-08,4075.5842467651446,0.26717136965212185,Gaussian
-10.961538461538462,1.022541052542177,4.186923111994954e-08,2899.1104579337243,0.26717136965212185,Gaussian
-10.961538461538462,1.0022531832590265,4.330760741798901e-08,3276.2341824825853,0.26717136965212185,Gaussian
-10.961538461538462,1.069984143121611,3.564543569241467e-08,6782.807697169059,0.26717136965212185,Gaussian
-10.961538461538462,0.9530011704453402,2.933183905562161e-08,5020.393967284166,0.26717136965212185,Gaussian
-10.961538461538462,1.0314404344497305,5.373700922799622e-08,6759.809239030995,0.26717136965212185,Gaussian
-10.961538461538462,1.0004571754303848,3.488946618477513e-08,4383.702348826357,0.26717136965212185,Gaussian
-10.961538461538462,0.9689460792868562,2.904200527394151e-08,3881.476237018017,0.26717136965212185,Gaussian
-10.961538461538462,0.9618308400936532,2.6874818507332702e-08,3733.7863493860723,0.26717136965212185,Gaussian
-10.961538461538462,0.9477652556498579,3.540670519549952e-08,4244.898523593138,0.26717136965212185,Gaussian
-10.961538461538462,0.9303360567135662,3.111451224910993e-08,5117.028544053136,0.26717136965212185,Gaussian
-10.961538461538462,0.9319049768855759,3.663112640710671e-08,5912.445890701383,0.26717136965212185,Gaussian
-10.961538461538462,0.961403790895776,2.716607253544076e-08,3960.804938678217,0.26717136965212185,Gaussian
-10.961538461538462,0.9033996926838874,3.0789510089992733e-08,2410.9794461655765,0.26717136965212185,Gaussian
-10.961538461538462,0.9238661145485101,2.0566520550232567e-08,3402.5664154622273,0.26717136965212185,Gaussian
-10.961538461538462,0.9485533033095024,2.52965117330414e-08,3165.194310499266,0.26717136965212185,Gaussian
-10.961538461538462,1.1539125801914478,3.598863221935181e-08,3501.4448541506604,0.26717136965212185,Gaussian
-10.961538461538462,0.9491732871638707,4.109534289412076e-08,5861.9228237206435,0.26717136965212185,Gaussian
-10.961538461538462,0.9536807387943304,4.370803309812169e-08,3829.6423366099707,0.26717136965212185,Gaussian
-10.961538461538462,0.985818093736664,5.780024390270193e-08,6501.834070899538,0.26717136965212185,Gaussian
-10.961538461538462,1.028507917294009,2.2054645232925415e-08,1708.1749543450887,0.26717136965212185,Gaussian
-10.961538461538462,0.9261969577675393,3.497404892063059e-08,5643.008172177626,0.26717136965212185,Gaussian
-10.961538461538462,1.0000351046884772,4.9660336520010345e-08,3886.9063204393437,0.26717136965212185,Gaussian
-10.961538461538462,0.9345096587319632,3.8989920848748687e-08,2773.10837116476,0.26717136965212185,Gaussian
-10.961538461538462,0.9496027644869046,3.519922508835032e-08,2968.749859389148,0.26717136965212185,Gaussian
-10.961538461538462,0.979561094983498,2.803847268325734e-08,4173.7974923127795,0.26717136965212185,Gaussian
-10.961538461538462,0.9858631975120563,3.826117674003459e-08,6021.053032464233,0.26717136965212185,Gaussian
-10.961538461538462,0.9465605919064614,3.356400865894308e-08,5455.790592902884,0.26717136965212185,Gaussian
-10.961538461538462,1.0010121118209085,4.302041474490753e-08,3312.8717696951817,0.26717136965212185,Gaussian
-10.961538461538462,0.9289841049259115,2.862740605153186e-08,3707.674919934676,0.26717136965212185,Gaussian
-10.961538461538462,0.9798362081332321,3.5848358833342724e-08,4708.951152057991,0.26717136965212185,Gaussian
-10.961538461538462,0.9546573238122859,3.2976652039742044e-08,3657.2828086119125,0.26717136965212185,Gaussian
-10.384615384615385,1.0128299961953184,6.889430233409067e-08,1866.1279669939543,0.26717136965212185,Gaussian
-10.384615384615385,0.8585510263971188,5.58712856694273e-08,895.7650548525575,0.26717136965212185,Gaussian
-10.384615384615385,1.0159056690150203,4.999695976408621e-08,2260.6685968522042,0.26717136965212185,Gaussian
-10.384615384615385,0.8591287591424532,8.394607473411581e-08,1661.2380055814874,0.26717136965212185,Gaussian
-10.384615384615385,0.9477117943559379,9.459336940381959e-08,1343.364350632549,0.26717136965212185,Gaussian
-10.384615384615385,0.7689446819413123,6.533511821560528e-08,1930.821348822672,0.26717136965212185,Gaussian
-10.384615384615385,0.8676763947846464,8.950947253377818e-08,2259.0180900976206,0.26717136965212185,Gaussian
-10.384615384615385,0.8558756537141075,8.916636953003544e-08,2447.4570204554716,0.26717136965212185,Gaussian
-10.384615384615385,0.8044262253815381,6.150709443402334e-08,1413.6007064927849,0.26717136965212185,Gaussian
-10.384615384615385,0.9043985112271415,5.221124376186253e-08,1333.0783155107806,0.26717136965212185,Gaussian
-10.384615384615385,0.8901352380346067,3.333925781050205e-08,1211.778431940686,0.26717136965212185,Gaussian
-10.384615384615385,0.8318794486257002,6.09150788028933e-08,2139.6169405766113,0.26717136965212185,Gaussian
-10.384615384615385,0.8024237435036772,5.3796321004171565e-08,1816.1823950154633,0.26717136965212185,Gaussian
-10.384615384615385,0.9889151804452977,5.1419755132019685e-08,1640.132669853363,0.26717136965212185,Gaussian
-10.384615384615385,0.8352757855739332,5.037041644816814e-08,1223.1783224733108,0.26717136965212185,Gaussian
-10.384615384615385,0.9160402461760027,6.303377352775139e-08,1531.4034260927212,0.26717136965212185,Gaussian
-10.384615384615385,0.9488992904119661,5.12714120988466e-08,1398.4064852185288,0.26717136965212185,Gaussian
-10.384615384615385,0.9407768068746168,5.670584210844539e-08,1650.8157777626154,0.26717136965212185,Gaussian
-10.384615384615385,0.7479538329304746,8.25802167801481e-08,1398.687287950699,0.26717136965212185,Gaussian
-10.384615384615385,0.9232110047048938,1.0095212822221208e-07,1305.2472199614854,0.26717136965212185,Gaussian
-10.384615384615385,0.8636866295235679,5.961669020425201e-08,1735.2590287758505,0.26717136965212185,Gaussian
